ID,outcome,SUT,confidence,dsa,lsa,conf*(1-norm_dsa)
430,Pass,2,0.999950767,1.377616763,1678.418927,0.710731490
431,Pass,5,0.999790013,1.672495723,1676.87779,0.648719778
432,Pass,3,0.999672413,1.306878448,1685.181247,0.725380437
433,Pass,7,0.967853725,1.773762465,1676.947049,0.607420028
434,Pass,3,0.99985075,1.45864284,1682.891545,0.69365135
435,Pass,7,0.999925613,1.317209244,1678.291455,0.723395352
436,Pass,2,0.999211669,1.47247231,1690.632387,0.690306743036445
437,Pass,5,0.999811947,1.975679159,1698.002811,0.585091984
438,Pass,3,0.977330804,1.555695534,1690.652213,0.658113524
439,Fail,9,0.98446101,1.072173834,1677.147599,0.762853780285034
440,Pass,1,0.999924898,1.202677846,1670.92028,0.747439135
441,Pass,4,0.999293804,0.948239446,1699.655234,0.800349544
442,Pass,9,0.999911904,0.873414338,1667.392932,0.816552894
443,Pass,9,0.999852777,1.53019774,1682.76476,0.678631863037414
444,Pass,5,0.999855042,1.436259389,1682.814131,0.698353094
445,Pass,7,0.999914885,0.959665298,1683.146892,0.798448300
446,Pass,5,0.980419934,0.750575781,1674.116875,0.825920505
447,Pass,0,0.771301687,0.69845587,1670.598078,0.658196257571952
448,Pass,2,0.999967337,1.067718744,1675.395839,0.775804878
449,Pass,2,0.555251837,1.487991571,1678.415028,0.381787310
450,Pass,2,0.999685287,1.561492443,1683.426755,0.671949862
451,Pass,9,0.999826014,1.929426789,1765.781553,0.594809309
452,Pass,7,0.999868631,1.28700757,1674.817547,0.729694200381114
453,Pass,3,0.998200178,1.022881269,1684.242262,0.783830641
454,Pass,9,0.999921799,0.901172519,1673.976573,0.810733542
455,Pass,4,0.999927282,1.89799881,1683.915586,0.601467444309413
456,Fail,4,0.778603196,2.319470167,1725.919836,0.399440875
457,Pass,5,0.999606192,1.594754457,1704.724662,0.664916018
458,Fail,3,0.445975333,2.05382514,1716.082996,0.25366859372042
459,Pass,6,0.99736625,1.087799668,1675.290134,0.76958194846915
460,Pass,5,0.999910116,1.334980249,1679.253635,0.719653417
461,Pass,6,0.999569476,1.299457908,1676.804388,0.726863031
462,Pass,1,0.999840617,1.802429795,1691.938314,0.621477031
463,Pass,4,0.995351911,0.940960526,1690.093362,0.798713544
464,Pass,3,0.999645829,1.321123004,1679.97863,0.722371532
465,Pass,4,0.999870777,2.096343994,1683.917225,0.559795851
466,Pass,4,0.999827743,1.272391081,1688.940959,0.732732595
467,Pass,3,0.999953866,1.174142599,1685.96432,0.753451547
468,Pass,7,0.999268472,0.59349072,1681.99163,0.874755007324375
469,Pass,8,0.99991405,2.113312006,1678.328137,0.556257915241766
470,Pass,3,0.926227808,1.074608922,1688.248349,0.717255636
471,Pass,7,0.999886632,1.495166898,1678.06236,0.686008806
472,Pass,8,0.999921918,1.237305522,1697.796918,0.740167323
473,Pass,0,0.998995721,0.806957901,1677.613579,0.829743371
474,Pass,5,0.998783052,1.419149399,1685.579887,0.701192265
475,Pass,7,0.99983871,0.741477787,1673.014706,0.844189008493182
476,Pass,6,0.999285161,1.913739562,1676.623036,0.597778760
477,Pass,0,0.999760449,0.987590432,1680.46446,0.792463445
478,Pass,5,0.999095082,1.4761343,1674.671438,0.689458052037763
479,Pass,4,0.997630239,1.827610731,1697.916658,0.614828851
480,Fail,3,0.625228047,1.564027667,1685.11023,0.419921366
481,Pass,6,0.999982953,1.64798367,1677.087043,0.653991237135342
482,Pass,8,0.999817193,1.085448146,1680.842301,0.771966748
483,Pass,5,0.890106261,1.194559574,1676.984245,0.666867363
484,Pass,5,0.999944687,1.523895502,1673.167807,0.680017340
485,Pass,9,0.982530534,1.186996698,1673.201883,0.737671706
486,Pass,9,0.999907374,1.021393657,1668.619739,0.785483505
487,Pass,9,0.999888062,1.709185123,1668.319966,0.641081244
488,Pass,5,0.998909712,1.707565188,1685.987952,0.640793709
489,Pass,0,0.999840379,1.338209629,1682.533025,0.718925319
490,Pass,1,0.999938369,1.126427054,1668.975079,0.763457231
491,Pass,0,0.985625803,1.656351924,1695.122388,0.642869949
492,Pass,8,0.999758542,1.431864142,1665.427208,0.699208262
493,Pass,1,0.999906778,1.449216962,1671.853943,0.695669014
494,Pass,1,0.999940038,1.736404896,1751.693176,0.635400063
495,Pass,8,0.999934912,2.045645714,1678.267467,0.570475276
496,Pass,0,0.999928832,1.219513059,1686.8612,0.743907740
497,Pass,2,0.99967587,1.829973102,1676.527675,0.615593727406976
498,Pass,2,0.999982357,0.965534627,1677.532614,0.797269922
499,Pass,0,0.999556482,1.201597452,1669.517238,0.747390477
500,Pass,4,0.999786198,0.9310866,1682.083484,0.804344416108397
501,Pass,6,0.999875069,0.758377373,1678.418303,0.840672047
502,Pass,5,0.999543309,1.446556211,1676.447549,0.695974511
503,Pass,4,0.9997136,1.021066666,1684.406683,0.785399917530182
504,Pass,9,0.999900699,0.939745843,1667.151425,0.802618688
505,Pass,4,0.999940753,1.474521875,1685.845847,0.690380147
506,Pass,7,0.999931812,0.961527467,1678.833522,0.798070877
507,Pass,9,0.999891639,1.460395098,1671.209399,0.693311862
508,Pass,9,0.999462426,1.402910829,1668.267452,0.705076706
509,Pass,4,0.99996078,1.12890029,1692.826842,0.76295510
510,Pass,5,0.999981403,1.474173784,1678.80916,0.690481293
511,Pass,6,0.999953032,1.469337344,1675.446421,0.691477076
512,Pass,6,0.999972582,1.472881913,1677.864696,0.690746426
513,Pass,1,0.999874949,1.358027697,1671.271638,0.714789852
514,Pass,5,0.999892354,2.109701633,1680.95655,0.557003769
515,Pass,3,0.999868155,1.413447022,1680.680494,0.703151126
516,Pass,8,0.999940395,1.757158041,1680.611714,0.631043383
517,Pass,9,0.999829769,1.140040636,1674.85474,0.760516601
518,Fail,3,0.978040934,1.821631074,1704.835907,0.603984045
519,Pass,8,0.999748766,1.140114307,1670.396784,0.760439523
520,Pass,5,0.543330908,0.99521482,1673.70955,0.429803310904846
521,Pass,7,0.999941111,1.083719373,1676.703267,0.772425364
522,Pass,0,0.682755947,0.874245584,1672.281866,0.557436307
523,Pass,7,0.999870777,1.766182899,1681.681749,0.629104906
524,Pass,0,0.999814689,1.068625569,1669.332963,0.775496095
525,Pass,5,0.999842167,1.13529408,1674.175965,0.761522423979569
526,Pass,0,0.998601258,1.279586792,1679.284958,0.730325113
527,Pass,0,0.999342382,1.286633492,1678.415973,0.729388636
528,Pass,4,0.999902487,2.104638815,1686.69297,0.558072260
529,Pass,6,0.999969244,1.041320682,1695.496329,0.781348516
530,Pass,9,0.999940276,1.326382399,1676.834088,0.721480152
531,Fail,3,0.863837421,1.275548577,1713.591732,0.632498228
532,Pass,9,0.999798357,1.797544956,1758.825042,0.622476138
533,Pass,5,0.999974132,0.892498016,1677.045386,0.812597156
534,Pass,6,0.999916553,1.03221786,1685.708029,0.783218341357484
535,Pass,6,0.99994266,1.007390261,1680.591847,0.788451097928175
536,Pass,6,0.999959707,1.321715832,1686.101832,0.722473888
537,Pass,2,0.999706447,1.82869494,1681.25588,0.615880830525622
538,Pass,9,0.998334348,2.496976614,1669.026021,0.474962102
539,Pass,0,0.99993968,2.13576436,1675.917936,0.55155854
540,Pass,1,0.999906898,1.162935138,1692.039216,0.755768968
541,Pass,7,0.993777156,1.483198881,1676.011723,0.684314251
542,Pass,6,0.999893546,1.191497564,1680.372278,0.749762774
543,Pass,7,0.99986136,1.399260283,1676.180562,0.706124469916652
544,Pass,5,0.999961257,1.544891,1676.983253,0.675620730748692
545,Pass,9,0.999874711,1.652357817,1691.747688,0.653002200
546,Pass,1,0.999923706,1.119155884,1668.831094,0.764972517
547,Pass,6,0.999934316,0.837725103,1721.096003,0.824063733
548,Pass,2,0.999942303,1.05465436,1684.571219,0.778528192655859
549,Pass,5,0.999849439,1.499336958,1679.80182,0.685107908
550,Pass,5,0.913228154,1.639261723,1685.910017,0.598925687
551,Fail,3,0.958856165,0.887389481,1686.008358,0.780212368
552,Pass,8,0.999889851,2.194444656,1669.297352,0.539212360
553,Pass,5,0.999875903,1.412185073,1680.095443,0.703421491
554,Pass,9,0.999929667,1.618308544,1691.992744,0.660186304
555,Pass,4,0.999909401,1.539343476,1688.273612,0.676750303
556,Pass,6,0.999872804,1.421015859,1674.321372,0.701565504
557,Pass,4,0.999949336,1.031509995,1712.248969,0.783392630
558,Pass,3,0.999940038,1.40186882,1685.225745,0.705632399128092
559,Pass,2,0.999980927,1.047664523,1686.834376,0.780025767
560,Pass,0,0.999917269,0.8879354,1678.173042,0.813508799944821
561,Pass,7,0.999896884,2.626967669,1749.722132,0.448416407
562,Pass,6,0.908916354,1.25234139,1685.045368,0.669933440138226
563,Pass,2,0.999365389,1.47604084,1676.104413,0.689664195843352
564,Pass,2,0.999983549,1.146047831,1687.351602,0.759372371
565,Pass,3,0.999666333,2.627461672,1689.576281,0.448209331
566,Pass,9,0.999858022,1.103067875,1663.634815,0.768299498
567,Pass,7,0.974526048,1.492954731,1687.116698,0.669061867
568,Pass,9,0.999759257,1.432180047,1666.989558,0.699142453
569,Pass,2,0.999982119,1.581839919,1680.029946,0.667877462
570,Pass,6,0.999094963,1.516924143,1677.353919,0.680901808
571,Pass,7,0.999935985,1.112620592,1674.349579,0.766353921
572,Pass,1,0.998481214,0.802800715,1683.995707,0.830187518
573,Pass,3,0.999876142,1.286920071,1696.694552,0.729718050
574,Pass,6,0.999951601,2.456039906,1679.781099,0.484325849
575,Pass,6,0.999956608,1.437329054,1698.020478,0.698199465
576,Pass,8,0.99985683,0.653051496,1672.121992,0.862766934188136
577,Fail,8,0.883912385,1.835822701,1676.521838,0.543221782
578,Pass,7,0.999848723,1.156732321,1676.042364,0.757027095
579,Pass,5,0.999887824,0.903403103,1688.907233,0.810237732
580,Pass,4,0.999930382,1.626787663,1729.583682,0.658406692
581,Pass,0,0.998959303,1.363942862,1680.696282,0.712894667
582,Pass,8,0.999884725,1.530252695,1670.142366,0.678642011
583,Pass,4,0.999810874,0.961606026,1692.258418,0.797957863
584,Pass,0,0.999956727,2.236998796,1679.687813,0.530314480
585,Pass,9,0.999862075,1.001135468,1676.515128,0.789700583
586,Pass,3,0.999423623,1.719912291,1685.201848,0.638532574
587,Pass,4,0.999865294,1.557999611,1687.790818,0.672804084
588,Pass,8,0.999905348,0.937263608,1678.298332,0.803143521
589,Pass,9,0.99984014,1.39493525,1700.001585,0.70701739
590,Pass,6,0.999979138,1.299347997,1684.583699,0.727184003
591,Pass,9,0.999895692,1.830048561,1672.471289,0.615713251
592,Pass,2,0.999970794,1.061152339,1673.961291,0.777186151
593,Pass,6,0.999932289,1.31063509,1683.268636,0.724780346067
594,Pass,1,0.999928236,1.108438611,1680.337792,0.767225935
595,Pass,4,0.99982506,1.437417388,1682.678414,0.698089071613891
596,Pass,7,0.999848485,1.124209404,1670.673165,0.763854134
597,Pass,3,0.99946481,1.448803067,1682.009857,0.695448373276198
598,Fail,3,0.97760731,1.418520451,1681.435199,0.686454998843227
599,Pass,3,0.996674418,1.321482778,1685.255012,0.720149025
600,Pass,8,0.999802887,2.338293076,1702.164101,0.508970140
601,Pass,5,0.999930978,0.8275401,1674.232432,0.826199197450758
602,Pass,0,0.999894738,1.20500803,1682.096048,0.746927415539232
603,Pass,2,0.999959946,1.337419033,1682.596741,0.719177273
604,Pass,1,0.999897838,0.812393129,1667.921721,0.829351629
605,Pass,6,0.999956727,1.320044637,1705.337688,0.722822591
606,Pass,4,0.998836815,1.699027061,1699.748657,0.642537459
607,Pass,3,0.942081034,1.122191191,1683.573598,0.720120727
608,Pass,3,0.999943495,1.047354817,1682.734468,0.780061588
609,Pass,9,0.999934077,1.033406496,1673.715469,0.782982527
610,Pass,6,0.99995923,1.690114856,1693.873092,0.645130552358021
611,Pass,9,0.999537826,0.685667634,1666.173543,0.855647007
612,Pass,8,0.999788225,1.140864849,1674.643499,0.760311993
613,Pass,8,0.999910116,1.184046626,1669.975309,0.751339398
614,Pass,5,0.999974608,1.434343815,1676.250753,0.698838774
615,Pass,8,0.996160626,1.763809085,1691.939713,0.627267003
616,Pass,6,0.999951124,1.333029628,1704.124401,0.720092448
617,Pass,6,0.999795735,1.192619205,1673.604504,0.749453988
618,Pass,2,0.964595675,1.405725837,1682.923577,0.679909657
619,Pass,1,0.999937654,1.412613273,1681.546024,0.703375037
620,Pass,7,0.999966383,1.055473089,1676.590962,0.778375053
621,Pass,7,0.999575555,1.499429464,1713.210761,0.684900826
622,Pass,1,0.999940872,1.031261086,1671.488306,0.783438255
623,Pass,2,0.999290943,1.574144363,1697.764449,0.669030385
624,Pass,7,0.999112666,0.91497457,1682.365695,0.807182301275668
625,Pass,9,0.99950397,1.245696187,1666.459055,0.738097183290082
626,Pass,9,0.999897003,1.229600668,1665.353844,0.741766364
627,Pass,4,0.999909163,1.53234911,1683.997551,0.678218490412064
628,Pass,4,0.999889016,1.101063728,1686.836277,0.768744042
629,Pass,1,0.995683074,2.388248205,1683.356858,0.496429958
630,Pass,2,0.999903798,1.330080628,1686.719146,0.720677456
631,Pass,5,0.65447551,1.293047905,1697.476725,0.476799736303582
632,Pass,6,0.999949217,1.0718292,1702.024615,0.774927865292933
633,Pass,8,0.999507785,0.987236559,1676.012083,0.792337430
634,Pass,7,0.999484658,1.644156933,1687.346419,0.654468368
635,Pass,6,0.99991107,1.533880949,1679.686638,0.677898199695249
636,Pass,8,0.999839902,1.550918698,1669.148549,0.674273412
637,Pass,3,0.999744475,1.508263707,1688.56144,0.683162274
638,Pass,0,0.998649776,1.078769922,1672.484508,0.772465590
639,Pass,5,0.999667406,1.67069602,1680.617214,0.649017949293078
640,Fail,3,0.605461061,1.56425488,1688.668481,0.406616399270908
641,Pass,3,0.999834657,2.017546892,1720.797934,0.576316510
642,Pass,0,0.547706008,1.42510438,1703.189764,0.383830375899426
643,Pass,7,0.999851704,1.083280683,1683.041801,0.772448390
644,Pass,9,0.999935389,1.67209971,1680.192826,0.648897244329705
645,Pass,1,0.999879479,1.700336337,1715.917452,0.642933338
646,Pass,3,0.978942275,1.337079525,1682.203292,0.704131016
647,Pass,4,0.999021769,1.562758088,1679.019696,0.671238406
648,Pass,4,0.999942899,2.176796436,1684.54903,0.542946036
649,Pass,5,0.998630285,1.010642409,1684.002963,0.786734435
650,Pass,3,0.999961853,0.852999687,1703.424008,0.820879619
651,Pass,9,0.999737084,1.177649379,1678.892845,0.752552143
652,Pass,5,0.999890089,1.670431852,1677.019391,0.649217979
653,Pass,6,0.999703228,1.250386238,1686.299224,0.737259934
654,Pass,9,0.999795496,1.812605858,1665.821818,0.619312936
655,Pass,2,0.935428858,1.337932825,1697.802479,0.672665216
656,Pass,1,0.999946952,1.699033022,1667.94429,0.643250343
657,Pass,1,0.999321103,1.307358623,1670.082878,0.725024775
658,Pass,4,0.998593748,1.055825233,1685.174385,0.777232762
659,Pass,1,0.999926925,1.26026094,1702.068544,0.735351843251226
660,Pass,9,0.999860644,1.379652023,1673.773507,0.710240186
661,Pass,4,0.965564132,1.161608458,1681.967164,0.730080302
662,Pass,7,0.999908328,1.275636554,1682.688712,0.732110321
663,Pass,6,0.999845266,1.653245687,1870.068131,0.652796589
664,Pass,3,0.999933839,1.143732071,1692.647728,0.759820789
665,Pass,8,0.947297275,1.132002831,1666.248449,0.722156581
666,Pass,9,0.999798715,1.303262115,1670.427762,0.726231188
667,Pass,0,0.999924183,1.57962811,1678.180632,0.668303105949515
668,Pass,1,0.999925971,1.108252048,1671.560857,0.767263363
669,Pass,3,0.99843365,2.06353426,1690.810386,0.56586893
670,Pass,6,0.999971151,1.412480593,1678.481245,0.703426455
671,Pass,3,0.976705134,1.794267535,1684.108479,0.608770331
672,Fail,2,0.990141213,1.235307574,1685.927519,0.733342737
673,Pass,3,0.999958396,1.305933595,1679.651265,0.725786317
674,Pass,2,0.776084006,1.972995877,1685.189576,0.454603154
675,Pass,0,0.997476757,1.123966098,1675.462508,0.762093159
676,Pass,3,0.999976277,1.328315139,1693.234831,0.721100355
677,Pass,1,0.999677539,1.295864701,1692.060709,0.727695770
678,Pass,0,0.960334659,1.438204765,1680.990134,0.670357676
679,Pass,5,0.999908328,1.195510626,1679.962207,0.748931384
680,Fail,1,0.986886561,1.513070941,1676.105748,0.673379934
681,Pass,6,0.999991655,0.858711243,1683.50421,0.819704940
682,Pass,4,0.928403735,1.22380352,1685.198442,0.689859581383659
683,Fail,0,0.976422071,1.510839343,1682.943899,0.666697205
684,Pass,9,0.99974519,1.72832334,1666.13477,0.63697256
685,Fail,2,0.532144129,1.103579283,1680.401757,0.408846986
686,Pass,9,0.999812782,0.923556864,1667.138222,0.805946391
687,Pass,6,0.972048461,0.991732001,1683.66877,0.769652219
688,Pass,3,0.999639034,1.959455371,1707.584357,0.588395784
689,Fail,3,0.770370543,1.186885357,1685.653632,0.578402631
690,Pass,3,0.999604523,1.126897454,1680.907668,0.763103616
691,Pass,2,0.999915838,1.188735008,1676.195243,0.750359445
692,Fail,0,0.508759499,1.906254053,1708.225831,0.305142744
693,Pass,7,0.999845862,1.715711832,1671.768904,0.639684102
694,Pass,8,0.999886394,0.986258924,1668.115227,0.792842797
695,Pass,3,0.999921799,1.529306531,1683.740578,0.678865807
696,Pass,8,0.591487288,1.37822783,1668.847833,0.420333454587553
697,Pass,2,0.99985218,1.393993735,1695.125821,0.707223546101461
698,Pass,7,0.999835134,1.159664869,1673.907823,0.756401213
699,Pass,5,0.999873877,1.322070241,1675.066936,0.722337476
700,Pass,7,0.999941587,1.239771128,1672.29436,0.739664253
701,Pass,2,0.999889612,0.669596255,1677.411971,0.859321998
702,Pass,4,0.999897718,1.355720997,1684.662935,0.715290376
703,Pass,8,0.999690294,2.2318573,1674.488346,0.531252314606045
704,Pass,7,0.999868035,0.986491382,1680.961294,0.792779441
705,Pass,4,0.999851704,1.43281424,1698.482886,0.699073971972668
706,Pass,2,0.999800265,1.090781808,1684.045019,0.770834088
707,Pass,9,0.999818027,1.267706871,1668.03302,0.733708755
708,Pass,8,0.999912381,1.319815993,1669.860736,0.722838535
709,Pass,8,0.999850154,0.895076752,1666.807038,0.811955080
710,Fail,2,0.994819701,1.446142197,1676.393472,0.692771971
711,Pass,8,0.999881387,0.719954908,1666.938529,0.848743279
712,Pass,8,0.999840617,0.70787704,1664.145164,0.851244041269666
713,Pass,7,0.999880672,0.674702704,1675.584041,0.858242333
714,Pass,4,0.998859525,2.405304909,1699.259632,0.494436673
715,Pass,3,0.64075619,0.892959476,1688.590498,0.520628047777747
716,Pass,3,0.999946594,1.726833582,1713.148294,0.637413639
717,Pass,8,0.99978894,1.208026648,1697.019537,0.74621475240109
718,Pass,4,0.986235559,1.28148067,1684.137915,0.720889331942893
719,Pass,9,0.999827087,1.216077447,1718.57908,0.744553234
720,Pass,4,0.999940395,1.297014475,1682.453383,0.727645728
721,Pass,8,0.999817073,1.392381668,1668.939529,0.707537109
722,Pass,8,0.999886751,1.850814581,1681.696729,0.611348370
723,Pass,1,0.999930143,1.210178256,1672.760566,0.745868439
724,Pass,8,0.999878764,1.281962991,1682.746672,0.730760587
725,Fail,8,0.624659896,1.300660253,1692.662064,0.454080060
726,Pass,1,0.99992919,1.671539307,1799.948477,0.649010871004934
727,Pass,3,0.501115501,1.360709786,1682.267355,0.357954889
728,Pass,6,0.999741137,2.0239923,1681.557308,0.574909727187678
729,Pass,5,0.99996829,1.173253775,1672.662161,0.753649020092048
730,Pass,4,0.999860287,1.093613744,1704.911102,0.770285876
731,Fail,8,0.569628656,1.450291872,1722.846622,0.396181397
732,Pass,7,0.999957085,1.145950198,1674.724068,0.759372772
733,Pass,9,0.999633431,1.088305593,1669.715575,0.771225156
734,Fail,1,0.932970285,1.126597524,1698.86891,0.712293421
735,Pass,4,0.998481214,1.225570679,1679.516479,0.741560890
736,Pass,1,0.999805033,1.376675129,1670.400929,0.710825566
737,Pass,4,0.999878168,1.133113146,1682.485059,0.762007680
738,Pass,1,0.999904394,2.214324713,1676.937084,0.535046742
739,Fail,5,0.995544016,1.211162448,1681.924069,0.742391025
740,Pass,2,0.997630477,1.252863288,1685.43119,0.735212495
741,Pass,7,0.999363124,1.192075849,1698.298675,0.749243706
