ID,outcome,SUT,confidence,dsa,lsa,conf*(1-norm_dsa)
431,Pass,8,0.999836802,0.549095452,1011.913348,0.729313174
432,Pass,4,0.975781262,0.828993976,1044.887974,0.577186041
433,Pass,5,0.999996185,0.341904849,1014.888133,0.831522591
434,Pass,9,0.999587476,0.323892057,994.7718314,0.840054913
435,Pass,8,0.998198569,0.525272906,1011.595897,0.739835651
436,Pass,8,0.999760687,0.427327037,1003.561165,0.789244902
437,Pass,3,0.999980092,0.388046086,985.7419154,0.808773483
438,Pass,7,0.998871505,0.309554249,992.6563919,0.846510218
439,Pass,6,0.99953258,0.330594271,978.5982147,0.836707793858701
440,Pass,0,0.999988794,0.292650044,976.1304764,0.855786568
441,Pass,0,0.995451629,0.443268806,981.5982785,0.778023579
442,Pass,3,0.999995947,0.369393945,980.9633742,0.817977145
443,Pass,0,0.985889792,0.358579934,984.5218375,0.811692022
444,Pass,2,0.990456164,0.490859866,1026.901713,0.750892458
445,Fail,0,0.593582034,0.884220898,1064.910817,0.334957476
446,Pass,6,0.999944806,0.350659817,982.4913549,0.827166079
447,Pass,4,0.889963746,0.853256464,1088.2334,0.515784116
448,Pass,9,0.614742637,0.720726669,1061.20071,0.396423319
449,Fail,5,0.971000552,1.084047318,1047.237957,0.452324789
450,Pass,3,0.839029789,0.583027601,1000.881487,0.597986672
451,Pass,3,0.999947667,0.329410642,979.8166475,0.837638468
452,Pass,2,0.999613822,0.483937144,1004.772567,0.761245001
453,Pass,3,0.999652743,0.424131215,995.6206421,0.790733888
454,Pass,9,0.999696732,0.407901198,1010.469113,0.798763629
455,Pass,1,0.999918342,0.144115061,939.6167831,0.928911182
456,Pass,2,0.994127512,0.50216645,1003.234832,0.748137187534647
457,Pass,6,0.998795986,0.367311478,990.2700468,0.818020505
458,Pass,8,0.999997616,0.259997785,998.1758422,0.871883539
459,Pass,0,0.999477804,0.293076277,975.9566643,0.855139347
460,Pass,5,0.999494553,0.56557703,1037.974751,0.720946303705971
461,Pass,6,1,0.225049675,997.265154,0.889106362660658
462,Pass,6,0.999704897,0.420250028,1035.73656,0.792687040
463,Pass,6,0.999999881,0.221377745,984.6626101,0.890915607
464,Pass,3,0.998548448,0.599520743,1108.020627,0.703562320
465,Pass,8,0.999992371,0.392487615,1011.367647,0.806594859
466,Pass,8,0.999996305,0.416422933,1001.618164,0.794803904
467,Pass,2,0.999887109,0.466911882,1007.883093,0.769841402
468,Pass,7,0.999884605,0.53719604,1022.204703,0.735210823211721
469,Pass,5,0.999997139,0.309624225,1009.111911,0.847429675
470,Pass,8,0.999992728,0.362762451,1000.358937,0.821242169
471,Pass,9,0.995229006,0.454957873,997.0020925,0.772117253
472,Pass,6,0.999999285,0.2472139,981.2205885,0.87818427251214
473,Pass,1,0.988423526,0.230802655,940.7571129,0.876011671
474,Pass,8,0.999954224,0.384644002,1004.64659,0.810428867
475,Pass,4,0.994280219,0.479419291,1006.271582,0.759396701
476,Pass,1,0.999905229,0.211585701,943.0509084,0.895655870
477,Pass,2,0.999989271,0.313384324,1004.318935,0.845570231
478,Pass,5,0.947868764,0.669353545,1018.724297,0.635237780
479,Pass,9,0.848487377,0.673486888,1055.649187,0.566906752
480,Pass,1,0.999017715,0.25454399,953.0203338,0.87371390528851
481,Pass,9,0.999980211,0.26099515,989.4290545,0.871376920351804
482,Pass,7,0.999973178,0.250544518,992.2830257,0.876520222
483,Pass,5,0.999954462,0.396480709,1021.54082,0.804596767
484,Pass,4,0.999994159,0.283367515,993.8863453,0.860365115
485,Pass,0,0.999850869,0.352079213,975.9896614,0.826389068
486,Pass,8,0.999999046,0.362114757,1028.419095,0.821566510
487,Pass,9,0.999766409,0.375827789,1001.815423,0.814619840
488,Pass,9,0.996210098,0.453631788,1003.634047,0.773529357
489,Pass,1,0.999701798,0.113503441,936.5489781,0.943789449
490,Pass,0,0.992923021,0.440046072,1054.855204,0.777624044
491,Pass,5,0.999978185,0.321853787,1001.53213,0.841387605
492,Fail,8,0.796310723,0.887372851,1049.505369,0.448120205
493,Pass,3,0.999999762,0.292540461,991.4768318,0.855849951
494,Pass,7,0.999999404,0.220693052,985.8417302,0.891252565
495,Pass,8,0.623706877,0.795759141,1022.041892,0.379144072
496,Pass,9,0.999950409,0.389971673,991.9171831,0.807800686
497,Pass,4,0.945146918,0.814608693,1037.273639,0.565765023
498,Pass,0,0.997210443,0.383151889,987.0704739,0.808938317
499,Pass,6,0.998539805,0.387748808,980.8966971,0.807754864
500,Pass,3,0.999999762,0.275070965,983.8268256,0.864458075
501,Pass,9,0.999985456,0.303118855,998.6866146,0.850625260
502,Pass,5,0.990650654,0.536544383,1014.587836,0.728739242
503,Pass,2,1,0.415156215,1007.266974,0.795431018750043
504,Pass,1,0.998762608,0.183378652,943.1205005,0.908514254
505,Pass,3,0.997038484,0.479617476,984.1233094,0.761406001
506,Pass,1,0.999637723,0.132015944,940.4826356,0.934610193
507,Pass,3,0.999068558,0.40764609,998.8664041,0.798387301746221
508,Pass,6,0.999129593,0.440092057,998.1410015,0.782462183
509,Pass,5,0.999996066,0.223544627,997.4409071,0.889844477
510,Pass,7,0.999878407,0.564709127,1016.902765,0.721650791
511,Pass,4,0.812171996,0.819966733,1025.932749,0.484021940
512,Pass,2,0.999994993,0.303607315,1001.217627,0.850392685
513,Pass,2,0.999997973,0.318362862,1007.134902,0.843124411
514,Pass,6,0.999991655,0.286492378,1000.642742,0.858823192
515,Pass,3,0.997959137,0.481019348,979.8632359,0.761419709
516,Pass,2,0.999997854,0.38612166,1029.718071,0.809736110922421
517,Pass,6,0.999996901,0.214304581,985.0898092,0.894398256
518,Pass,5,0.999997854,0.335377216,1004.9312,0.834740474
519,Pass,4,0.999953151,0.364133984,993.7923542,0.820533873
520,Pass,8,0.999968648,0.57254982,1009.546277,0.71785252633726
521,Pass,9,0.99917537,0.36355719,988.9328161,0.82017963
522,Pass,7,0.99824357,0.561136365,1008.809977,0.722228258490841
523,Pass,1,0.999542713,0.27706176,966.0678571,0.863082456074117
524,Pass,3,0.998751521,0.356585711,1008.783952,0.823262630
525,Pass,0,0.999867797,0.238691911,975.2221612,0.882267472
526,Pass,3,0.994970918,0.632403612,991.4618981,0.684920039
527,Pass,8,0.999784172,0.494125068,1031.861355,0.756355695
528,Pass,3,0.99982065,0.466142297,1001.768231,0.770169379304693
529,Pass,1,0.999910831,0.204744145,941.552814,0.899031777
530,Pass,9,0.987109065,0.406593055,1001.570049,0.789342288
531,Pass,3,0.999025464,0.622609019,1011.025131,0.692532715
532,Pass,4,0.967768848,0.692064762,1015.346273,0.637744020
533,Pass,4,0.999967694,0.314927667,1001.636167,0.844791526
534,Pass,6,0.999998331,0.18178387,977.6127444,0.910424147393228
535,Pass,4,0.999931216,0.371109843,993.873028,0.817078743
536,Pass,2,0.999788582,0.43340838,1016.851745,0.786270964208959
537,Pass,1,0.999857187,0.159815744,944.3130275,0.921118934
538,Pass,8,0.999815404,0.507188857,997.418747,0.749943305
539,Pass,2,0.999874473,0.369245201,1003.710254,0.817951067
540,Pass,5,0.999994755,0.401657403,1008.489015,0.802078376
541,Pass,4,0.999962807,0.301368237,990.8601138,0.851468582
542,Pass,8,0.98921448,0.601254702,1002.926511,0.696140549253869
543,Pass,8,0.857638001,0.76841265,1019.786329,0.532904750085233
544,Pass,4,0.999113262,0.487195462,1011.86105,0.759259687
545,Pass,0,0.999354899,0.375314623,988.0653267,0.814537238
546,Pass,0,0.999917626,0.272680134,973.3547632,0.865565061
547,Pass,2,0.995424449,0.560654938,1013.694469,0.720424766
548,Pass,3,0.999929428,0.483051777,994.1357148,0.761921583
549,Pass,2,0.999995708,0.381191015,1009.55452,0.812163947
550,Pass,7,0.998750567,0.346114963,1001.185075,0.828414878
551,Pass,7,0.87987709,1.06306994,1045.27005,0.41897138
552,Pass,0,0.993735135,0.552791238,986.6143893,0.723052725
553,Pass,8,0.999631166,0.482576013,1045.268582,0.761928662
554,Pass,7,0.999984145,0.472007781,1047.79264,0.767405139
555,Pass,4,0.999954224,0.45724079,991.4385291,0.774658305369521
556,Pass,4,0.999940991,0.405877054,1018.422372,0.799956135
557,Pass,7,0.995370805,0.480741024,1003.481799,0.759581381
558,Pass,9,0.999759614,0.303005427,992.2145887,0.850489029
559,Pass,6,0.999993205,0.369755626,1002.881686,0.817796685
560,Pass,9,0.999878287,0.348141938,991.3675711,0.828351592
561,Pass,0,0.99897337,0.419891506,993.8146636,0.792283477596186
562,Pass,9,0.99870348,0.478463113,1003.578138,0.763245581616038
563,Pass,8,0.999967098,0.432067811,995.9677136,0.787071902
564,Pass,0,0.999653101,0.27392289,974.6842989,0.864723920975366
565,Pass,4,0.999953151,0.36310032,998.9494337,0.821043188989358
566,Pass,6,0.998730123,0.441518962,986.036195,0.781447124
567,Pass,0,0.999375045,0.397687733,978.1010022,0.803536157
568,Pass,6,0.999980927,0.364482343,998.7296204,0.820385014
569,Pass,3,0.999544919,0.589108765,1012.745282,0.709392605
570,Pass,5,0.999993801,0.363772422,1009.540552,0.820745389
571,Pass,4,0.981465936,0.738208532,1015.185818,0.624454170
572,Pass,8,0.999869943,0.253995746,994.4880346,0.874729354
573,Pass,3,0.999998331,0.269963443,981.0580182,0.866973575
574,Pass,3,0.999949932,0.43858099,979.7619852,0.783849170469507
575,Pass,9,0.999833465,0.271344721,987.4929849,0.866150126
576,Pass,3,0.99999702,0.318201602,980.4581002,0.843203068179731
577,Pass,3,0.999995112,0.433225691,984.1350204,0.786523407
578,Pass,3,0.942388475,0.737728775,1027.882176,0.599814057
579,Pass,7,0.999993443,0.239463061,995.6541883,0.881998357
580,Pass,8,0.999985456,0.316960394,998.6441863,0.843804916
581,Pass,0,0.999796569,0.439989358,988.0157249,0.783035116
582,Fail,2,0.832093239,0.675469518,1021.81406,0.555140294
583,Pass,2,0.598881125,0.938685596,1040.699919,0.321875226
584,Pass,1,0.999262273,0.356700093,974.0009659,0.823627319
585,Pass,7,0.999991179,0.154130802,984.4291793,0.924043615
586,Pass,0,0.999826014,0.311723173,974.1683279,0.846250577
587,Pass,6,0.999993086,0.318697959,983.5058069,0.842955172
588,Pass,5,0.999997973,0.342878461,1003.851243,0.831044329
589,Pass,4,0.999905825,0.384531498,991.0857659,0.810445073
590,Pass,3,0.999996662,0.270236552,983.3786173,0.866837553
591,Pass,8,0.9882586,0.894354999,1047.035894,0.552737921875405
592,Pass,0,0.999991775,0.162287831,970.4940168,0.920024808
593,Pass,9,0.992604971,0.490044713,1007.560427,0.752920227
594,Pass,6,0.999998569,0.216261208,973.8256326,0.893435617
595,Pass,3,0.999795616,0.465533912,991.0231784,0.770449817
596,Pass,8,0.999970198,0.368724495,1016.156156,0.818285946
597,Pass,0,0.999749243,0.464960754,1042.581249,0.770696435
598,Pass,9,0.999740899,0.372555614,993.2878526,0.816211007
599,Pass,9,0.999960065,0.305904984,996.6707057,0.849230846
600,Pass,6,0.999999404,0.239580512,973.4118529,0.881945741
601,Pass,8,0.999955297,0.433779955,1007.67386,0.786218989
602,Pass,6,0.999999762,0.237189397,998.0596066,0.883124282
603,Pass,8,0.999383092,0.455829084,1009.440652,0.774911045
604,Pass,5,0.999999881,0.266720533,1002.268399,0.868572868
605,Pass,7,0.997643411,0.640475631,1025.366728,0.682791606
606,Pass,8,0.999811709,0.387020707,1003.918198,0.809142459
607,Pass,6,0.999999404,0.263454795,980.1358207,0.870181651
608,Pass,0,0.999905348,0.241349876,972.5028749,0.880991013
609,Pass,2,0.999930501,0.459733605,1000.190497,0.773411674
610,Pass,4,0.986364484,0.695264995,1033.174577,0.648442825
611,Pass,0,0.998137116,0.468431056,1001.126769,0.767746851
612,Pass,2,0.999992847,0.341697752,1003.774762,0.831621862
613,Pass,2,0.767797768,0.787869334,1014.488003,0.469720209
614,Pass,3,0.999677658,0.324158251,986.7038499,0.839999577
615,Pass,1,0.999644279,0.327263772,975.014533,0.838441823
616,Pass,9,0.999273002,0.326139957,1005.562324,0.838683777
617,Pass,7,0.99955219,0.405361265,1014.584427,0.79989913489617
618,Pass,5,0.999995828,0.308636039,1010.312075,0.847915492
619,Fail,8,0.802067399,1.410266638,1068.08593,0.244701576
620,Pass,0,0.999488235,0.448475271,998.6229206,0.778614322
621,Pass,8,0.999980211,0.32609722,991.9449898,0.83929839157451
622,Pass,4,0.999937057,0.32321763,992.466714,0.840681005682061
623,Pass,6,1,0.253965646,976.740194,0.874857965272886
624,Pass,2,0.990853012,0.663585305,1010.275484,0.666861052
625,Pass,6,0.999963284,0.542015374,1040.252684,0.732894027
626,Pass,7,0.999999046,0.226662129,984.7783458,0.888310976
627,Pass,9,0.999469221,0.382743269,1004.992472,0.810971882
628,Pass,3,0.999361336,0.660581946,1038.346352,0.674066266
629,Pass,2,0.985814154,0.877400339,1040.950846,0.559606656
630,Pass,9,0.998359025,0.707411468,1012.609606,0.650352744
631,Pass,8,0.999998927,0.455294907,1036.03865,0.775651773
632,Pass,2,0.999865294,0.341975152,1011.886526,0.831379114
633,Pass,2,0.999993205,0.262673378,1001.430076,0.870561299
634,Pass,9,0.999989152,0.308057904,998.1752508,0.848194705
635,Pass,2,0.99939549,0.47241962,1004.537269,0.76675058
636,Pass,7,0.999994159,0.199366152,990.1096463,0.901756698
637,Pass,3,0.999937415,0.409562975,989.3232482,0.798137143
638,Pass,5,0.999977589,0.346023858,1040.068251,0.829477524
639,Pass,9,0.999850035,0.343473345,994.4934506,0.830628300
640,Pass,1,0.999377072,0.344027996,975.9272482,0.829962249
641,Pass,8,0.997271359,0.528149843,1006.014888,0.737734682
642,Pass,0,0.998819411,0.352564454,1000.421141,0.825297734
643,Pass,2,0.999990344,0.322170079,1005.208216,0.841241984
644,Pass,0,0.999959946,0.258219928,972.4495495,0.872726702
645,Pass,5,0.999866247,0.427613229,1003.390346,0.789187232
646,Fail,6,0.657934964,0.85409534,1244.218878,0.381038406006554
647,Pass,1,0.999898076,0.145422995,944.3433649,0.928247934
648,Pass,3,0.999999166,0.211640731,988.1767755,0.895712897
649,Pass,7,0.99928683,0.278248489,984.6433027,0.862277161067502
650,Pass,6,0.999752939,0.419831812,993.4046806,0.792931159
651,Pass,7,0.999997973,0.239814937,983.9882042,0.881828965
652,Pass,1,0.999953389,0.159419417,941.8982801,0.921402842
653,Pass,2,0.999977469,0.365437925,1007.066443,0.819911323
654,Pass,5,0.996160984,0.835127234,1035.78267,0.586230313
655,Pass,8,0.999839067,0.656995475,1034.830677,0.676155450
656,Pass,0,0.999998093,0.318510592,982.7762043,0.843051718
657,Pass,3,0.999981284,0.248777434,982.4957328,0.877398044
658,Pass,7,0.999108255,0.511032641,1062.203812,0.747520543
659,Pass,2,0.882107437,0.726940751,1040.753061,0.566135336
660,Pass,4,0.999965787,0.376680076,996.2063356,0.814362344
661,Pass,0,0.996157825,0.453894973,979.2468707,0.773359582
662,Pass,9,0.999926448,0.255988121,987.5363567,0.873797113
663,Pass,1,0.999915361,0.141273156,940.7363533,0.930308648
664,Pass,8,0.999993801,0.390817463,1007.380765,0.807418978
665,Pass,6,0.999999881,0.184594885,987.6402551,0.909040426
666,Pass,7,0.99930191,0.335932046,986.0363985,0.833886337975916
667,Pass,7,0.969869852,0.489610553,988.130047,0.735882454
668,Pass,4,0.999522448,0.446965963,1011.348096,0.779384333
669,Pass,3,0.999939203,0.417030782,974.7311505,0.794459019
670,Pass,4,0.997996867,0.389989644,1002.242416,0.806213698
671,Pass,9,0.999899387,0.430900544,1038.987623,0.787593722
672,Pass,1,0.999900341,0.135666624,939.2194462,0.933057027
673,Pass,9,0.999618173,0.474024653,999.0766539,0.766130848
674,Pass,5,0.944969952,1.001416326,1024.00896,0.478674795
675,Pass,1,0.999658704,0.133927882,941.3662575,0.933688019
676,Pass,7,0.999744475,0.422290951,1006.940848,0.791713010
677,Pass,3,0.999944329,0.450510472,994.5794779,0.777966832
678,Pass,9,0.999982476,0.339410275,1010.220728,0.832740375
679,Pass,7,0.999316096,0.321133286,989.3191479,0.841185305
680,Pass,6,1,0.217724562,981.7859608,0.892715825435895
681,Pass,9,0.999986053,0.337822765,1000.433779,0.833525592
682,Pass,1,0.999774635,0.18437992,944.2837555,0.908941568735199
683,Pass,3,0.999406099,0.470668703,986.6029702,0.767620977
684,Fail,3,0.624410748,1.066552758,1033.285756,0.296254293
685,Pass,8,0.999707878,0.562190354,1009.158276,0.722768481
686,Pass,3,0.999883771,0.391768336,984.1603987,0.806861647
687,Pass,3,0.999970794,0.285780311,979.880121,0.859156138
688,Pass,6,0.999797523,0.33567071,1024.21435,0.834428659313506
689,Pass,7,0.942284763,0.819645882,1005.082982,0.561712907
690,Pass,2,0.999924898,0.62846458,1014.712241,0.690271088669935
691,Pass,8,0.970442057,0.734605432,1093.541488,0.619163222
692,Pass,5,0.999470174,0.478558272,1019.42464,0.763784652
693,Pass,8,0.999978423,0.368337601,996.7421628,0.818483315
694,Pass,5,0.999984503,0.512735367,1049.848557,0.747337132
695,Pass,1,0.999901652,0.131565452,939.1949035,0.935078912
696,Pass,1,0.987418175,0.617090344,1023.646472,0.687171569
697,Pass,4,0.999997616,0.284916162,992.3470887,0.859604993
698,Pass,4,0.991649389,0.664975941,1018.710266,0.666717512
699,Pass,3,0.998486996,0.454706401,1005.671574,0.774768588
700,Pass,1,0.999367177,0.347814977,969.0196979,0.828089171
701,Pass,0,0.999991536,0.267498344,985.1016416,0.868182355
702,Pass,7,0.999620199,0.328758329,990.6377053,0.837685460
703,Pass,7,0.999578178,0.432574242,1007.917221,0.786516344
704,Pass,0,0.999986887,0.206394792,973.0270529,0.898286811
705,Pass,7,0.999902725,0.22444126,982.8293602,0.889319643276046
706,Pass,9,0.999831676,0.388613015,992.0492281,0.808374137
707,Pass,4,0.96828407,0.810061991,1013.533622,0.581784263660443
708,Pass,4,0.996506631,0.5978809,999.5057762,0.702928898959478
709,Pass,8,0.999995828,0.376174062,1001.588147,0.814636147
710,Pass,5,0.999999404,0.397772342,1015.838309,0.803996475
711,Pass,5,0.999986529,0.553178191,1024.29827,0.727410640
712,Pass,4,0.999963045,0.408024281,993.9869629,0.798915767
713,Pass,0,0.999870181,0.354173124,977.8213966,0.825373385
714,Pass,8,0.999711215,0.436568648,1003.744133,0.784653342
715,Pass,2,0.999983072,0.366383255,1012.34635,0.819450112
716,Pass,1,0.923050165,0.643755734,986.006932,0.630247751
717,Pass,0,0.967645943,0.869219303,1152.575811,0.553194095
718,Pass,8,0.999989033,0.313342363,999.6473257,0.845590706
719,Pass,4,0.999678493,0.426794171,1014.819083,0.789442502
720,Pass,5,0.853608072,1.04970324,1052.532996,0.412085115120061
721,Pass,0,0.999988437,0.328084975,984.2541115,0.838325837
722,Pass,4,0.999985576,0.249958172,989.4641362,0.876820008
723,Pass,0,0.993766665,0.56138885,988.781552,0.71886558510921
724,Pass,6,0.999992132,0.240011916,974.4919883,0.881726754
725,Pass,1,0.999622345,0.190213189,939.9576364,0.905929846
726,Pass,7,0.525869071,0.863371551,1305.223043,0.302149694
727,Pass,3,0.999837995,0.360779196,984.2489422,0.822092189
728,Pass,2,0.99932456,0.315952569,1002.253199,0.843743512729879
729,Pass,6,0.999985933,0.290342212,981.4634483,0.856921292
730,Pass,7,0.997944176,0.423423827,1023.916687,0.789730247
731,Pass,2,0.999999642,0.29425922,1005.663608,0.855002927188616
732,Pass,6,0.999998689,0.302757859,989.515845,0.850814398
733,Pass,9,0.999812901,0.361335546,996.613599,0.821797465
734,Pass,3,0.999988794,0.329918236,980.994352,0.837422804
735,Pass,1,0.99981755,0.191464707,945.3156403,0.905490179995101
736,Pass,4,0.99579215,0.495994806,1013.313876,0.752418214171683
737,Pass,6,0.99976629,0.366511971,1004.246159,0.819209056493895
738,Pass,2,0.99614054,0.440855175,1024.282713,0.779746748343454
739,Pass,5,0.999936461,0.533680201,1010.760942,0.736981279
740,Pass,4,0.640059769,1.270697832,1025.8777,0.239293595
741,Pass,2,0.999085307,0.373930097,1001.937978,0.814999107
742,Pass,0,0.999999166,0.267558664,980.9028582,0.868159257
743,Pass,6,0.999935031,0.220947057,972.8603951,0.891070039
